1,,,,,,,
25.25,25,25.5,26,26.75,26.5,26,25.5
26.5,26.75,25.75,27,27.5,27.25,28.25,28.75
26.25,26.25,25.25,27.25,33.25,28.25,29,29
25.75,26.25,25.75,26.25,38.5,27.5,27.75,28.5
25.75,25.25,25,25,25.25,26.5,26.75,29
25.5,25.25,25.5,25,25.25,26,26,29
25.5,25,25,25.5,26,25.75,26.75,27
25,24.75,25.25,25.5,26.25,26.25,26,25.5
25,25,25.75,26.5,26.75,26.25,26.25,25.75
26.75,26.75,26.5,27,27.75,27.25,28.25,28.75
26.25,26,25.75,27.25,33,28,28.5,29.25
25.75,26,25.75,26,38.25,27.5,28,29
25.75,25.25,25.25,25,25.5,26.25,26.5,29.25
26,25.25,25,24.75,25.5,25.5,26.5,28.5
25.5,25.5,25.25,25.25,26,25.75,26.5,26.75
25,25.75,25,25.75,26.5,26.5,26,25.25
25.5,25,25.5,26.5,27,26.75,26.5,26
26.75,26.5,26.25,27,27.5,27.75,28,28.5
26.5,26.25,26,26.75,33,28,28.5,29
26,25.5,25.5,26.25,38.25,27.25,27.75,29.25
25,25.25,25,25.25,25.5,26,26.5,29
26.25,25.25,24.5,25,25.25,25.75,26.25,28.75
25.5,25.5,25.25,25,25.75,26,26.5,26.75
25.5,25.25,25,26,26,26,26.25,25.25
25.5,25.25,26,26.25,26.75,26.5,26.25,26
26.25,26.5,26.5,27,27.75,27.25,28.75,28.5
26.5,26.5,25.75,27.25,33,28,28.75,29.5
25.5,25.75,25.75,26.5,38.25,27.5,28,28.75
25.25,25.25,25,25,25.5,26.25,26.75,29.25
26.25,25.25,24.75,25,25.25,25.5,26.25,28.75
25.5,25.25,25.25,25,25.75,26,26.75,26.75
25.25,25.25,25.5,25.5,26,26.25,26.5,25.75
25.25,24.75,25.25,26.25,26.75,26.5,26.25,25
26.75,26.25,26.25,27,27.5,27.5,28.5,28.25
26.5,26.5,25.75,26.5,33.25,28.25,29,29.25
26.25,26.25,25.5,26.25,38.5,27.5,28,28.75
25.5,25,25.25,25.25,25.25,26.5,26.75,29
25.5,25.25,25.5,25.25,25.5,25.5,26.25,28.5
25.5,25.5,25,25.5,25.75,26,26.25,27.25
25,25.25,25.5,26,26,26.5,26,25.75
25.5,25.25,26,26.75,26.75,26.5,26.5,25.75
26,26.5,26.5,27,27.5,27.25,27.75,28.5
26.5,26.25,25.75,27.25,33.75,27.75,28.5,29.5
25.75,25.75,25.25,26.5,39,27,27.75,29
25.25,25.25,25,25,25.25,26.5,26.5,29
26,25,25,24.75,25.25,25.5,26,28.25
25.25,25.25,25.25,25.5,25.5,25.75,26.5,27
25.5,25.25,25.25,25.5,26,26.5,26.25,25.5
25,25.25,25.5,26.75,26.25,26.75,26.5,25.25
26.5,26.75,26.25,27.25,28.25,27.5,28.5,28.5
26.25,26.25,26.5,27,33.5,28.25,29,29
25.75,26.25,26.25,26.25,38.25,27.5,28.5,29
25.75,25.75,25,25.5,25.5,26.75,27,29.25
26,25.25,25.75,25.25,25.5,26,26,28.5
25.5,25,25.5,25.5,25.75,26.25,26.75,27.25
25.25,25.25,25.75,25.75,26.25,26.25,26.25,25.75
25.5,25.25,26.25,26.5,26.75,26.5,26.5,25.5
26,26.5,26.25,27,27.75,27.25,27.75,29
26.75,26.25,26.25,26.75,33.5,28,28.75,29
25.75,25.5,25.75,26.5,37.5,27.5,27.75,28.75
25.5,25,25.25,25,25.5,26.25,26.75,29
25.75,25.25,25,25.25,25.5,25.75,26,28.25
24.75,25.25,25.25,25,25.75,26,26.75,27.5
25.25,25,25.25,25.75,26.25,26.25,26,25.75
25.75,25,26,26,26.5,26.5,27.25,25.5
27,26.5,26.75,27,27.75,27.5,27.75,28.5
26.75,26.75,26.25,27.25,33.5,28,29,29.25
26,26.25,25.75,25.75,37,27.5,27.75,28.75
25.75,25.75,25,25.5,25.5,26.5,26.75,29.25
26,25,25.5,25.5,25.5,26,26.25,29
25.5,25,25.25,25.25,25.75,26,26.5,27
25,25.5,25.25,25.75,26.25,26.75,26.25,26.25
26,25,25.75,26.5,26.75,26.75,26.75,26
26.5,27,25.75,27,27.5,27.75,28.25,28.5
26,26.5,25.75,27,33,28,29.25,29.25
26.25,26,25.5,26.25,36.5,27.75,28,29.25
25.5,25.25,25.5,25,25.25,26.25,27,29
25.75,25.5,25,25,25.75,25.5,26,28.5
25.5,25.25,24.75,25.5,25,26,26.25,26.75
25,25.25,25.5,25.75,26.5,27.25,26,26
25.25,25.5,26,26.5,27,26.75,26.5,25.5
26,26.75,26.25,26.75,28,27.75,28.25,28.5
26.25,26.25,25.75,26.75,34,28,29,29.5
25.5,25.75,25.5,26.5,37.5,27.25,27.75,28.75
25.75,25,25.25,25,25.5,26.5,27.25,28.75
25.75,25.5,25,25,25.5,25.5,26,28.75
25.75,25,25.5,25.5,25.75,26,26.5,27.5
25,25.25,25.25,25.75,26.25,26.5,26.25,26
25,24.75,25.75,26.5,26.5,26.5,26.5,25.5
26.75,27,26.5,27.25,27.5,27.75,28,28.75
26.25,26,26,27,33.75,28.25,28.75,29.25
25.75,25.75,25.75,26.25,36.75,27.5,27.75,28.25
25.5,25.25,24.75,25,25.25,26.25,27,29
25.5,25.75,24.75,24.75,25.25,26.25,26,28.25
25.75,25.25,25.25,25.25,25.75,26,26.5,27
25.25,25,25.25,26.25,26.25,26.25,26,25.5
25,25.5,25.75,27,26.5,27,26.75,26
26.5,26.5,26,26.75,27.75,27.75,27.75,28.5
26.25,26,25.75,27,33.5,28.25,28.75,29.25
25.75,25.75,25.5,26.25,37.25,27.5,27.5,29
25.75,25,25,25.25,25.25,26,27,29.25
25.5,25.25,25.25,25.25,25.5,25.75,26.25,28.75
25,25.25,25.25,25,26,26.5,26.75,26.5
25,25.5,25.25,25.5,26.25,26.25,26.5,25.75
25.5,25.25,25.5,26.75,26.25,26.25,26.75,26
26.75,26.75,26.25,27,28.25,28,28,28.5
26.5,26.5,26,27.5,33.75,27.5,28.75,29.5
26,26.25,25.5,26.5,37.5,27.25,27.75,29
26,25.25,25.25,25,25.75,27,27,29
25.75,25.25,25.5,25.25,25.5,25.75,26,28.25
25.75,25.25,25.5,25.5,26,26,26.25,26.75
25,25.75,25.25,25.5,26.5,26.25,25.75,26
25.25,25,25.75,26.25,26.75,26.75,26.25,25.75
26.75,26.75,26.5,26.75,28,27.25,28.25,28.75
26.5,26.25,25.75,27.25,34,27.75,29,29
25.75,26,25.75,26.25,37.5,27.25,27.5,29
25.75,25.25,25.25,25,25.75,26.25,27,29.5
26,25.25,25.25,24.75,25.5,25.75,26.5,29
25.25,25.5,24.75,25.75,26,25.75,26.25,27
25,25.5,25.5,25.5,26.25,26.25,26.5,25.75
25.25,25.25,25.75,26.75,26.75,27,26.5,25.75
26.5,27,26,27,27.75,27.75,28,28.5
26.25,26.25,25.75,27,33.75,28,29,29.25
25.75,26,25.5,26,37.5,27,27.75,28.25
26,25.25,25.25,25.25,25.75,26.25,26.75,29.75
25.75,25.25,25,25,25.5,25.75,26,29
24.75,25,25.25,25,25.5,26.25,26.25,27
25.25,25.5,24.75,26,26,26.25,26,25.75
25.5,25.25,25.5,26.5,26.25,26.75,26.5,25.75
26.75,26.75,26.25,27,27.75,27.75,28.5,28.75
26.75,26.5,26.25,27,33.75,28.25,29,29.25
25.75,26.25,26,26,37,27.25,28.25,29
25.75,25.75,25.25,24.75,25.75,26,27,29.25
26,25.25,25.25,24.75,25.75,26,26.25,28.75
25.25,25.25,25.5,25.5,26.25,25.75,26.5,26.5
25,25.25,25.75,25.75,26,26.5,26.25,26
25.75,25.75,25.75,26.5,26.5,26.75,26.25,25.75
26.5,26.5,26.5,27,27.75,27.75,28.25,28.75
26.75,26.5,26,27.25,33.75,27.75,28.75,29.5
25.75,26.25,25.75,26.5,37,27.25,28,29
25.5,25.5,25.25,25,25.75,26.25,27,28.75
25.75,25.25,25,25,25.75,26,26.5,29
25.5,25.25,25.25,25.5,26,26,26.75,27
25.5,25.5,25.5,25.75,26.75,26.5,26,25.75
25,25,25.75,26.5,26.5,26.5,26.5,26
26.5,26.25,26.5,26.75,28,27.5,27.75,28.75
26,25.75,26,27,33.5,27.75,28.5,28.75
25.25,26,25.5,26.25,36.25,26.75,27.25,28.5
25.75,25.25,25,24.75,25.5,25.75,26.5,29
26,25,24.75,25,25.75,25.75,25.75,28.25
25.5,25.25,25.25,25,25.75,26,26.25,26.75
25,25,25.25,25.5,26.25,26,26,26
24.5,25.25,25.5,26.5,26.75,26.5,26.5,25.75
26.5,26.75,26.5,26.75,28.25,27.5,28.25,29
26.5,26.25,25.75,27.5,34.75,27.75,29,29.5
25.5,26.25,25.5,26.25,33.5,26.75,28,29
25.25,25.5,25.25,25,25.75,26.25,26.5,29.5
25.5,25.5,25.25,25.25,25.5,25.5,26.5,28.5
25.75,25.25,25.25,25.5,25.75,26.25,26.5,26.75
25.25,25.5,25.25,25.25,26.25,26.5,25.5,25.75
25.5,25.25,25.5,26.5,26.5,26.25,26.5,25.75
26.5,26.5,26.5,27.25,28.25,27.5,28,28.75
26.25,26.25,25.75,27.25,34.75,28,29,29.25
26,26,25.75,26.5,33.75,27,27.75,28.75
25.75,25.5,25.25,25,25.75,26.25,27,29.5
26,25.5,25.5,25,25.5,25.5,26.5,29
25.25,25.25,25.5,25.5,25.75,26.5,26.75,27.25
25.5,25.5,25.25,26,26.5,26.75,26.5,25.75
24.75,25.5,25.5,26.75,26.75,26.5,26.25,26
26.25,26.25,26.25,27.25,28.25,27.25,28.25,28
25.5,26,25.75,27.5,33.5,28.25,29,29.25
26,26,25.75,26.75,35.5,26.75,28,29
25.5,25.5,25.75,25,25.5,26,27.5,29
25.5,25.25,25,25.25,25.75,25.75,26.75,28.5
25.25,25.25,25.25,25,26,26,26.75,26.75
24.75,25.25,25.5,25.75,26.5,26.5,25.75,25.5
25.25,25.25,25.5,26.75,26.75,26.25,26,25
26.75,26.75,26.75,27,28.25,27.5,28.25,28.75
26.5,26.5,26.25,27.75,33.75,28.5,29.25,29.75
26,26,26,26.75,35.75,27,28.5,28.75
25.75,25.5,25.5,25,25.75,26,27.5,29.25
25.5,25.5,24.75,25.25,25.75,25.75,27,28.5
25.5,25.25,25.5,25.5,26,26.25,27.25,26.75
25.25,25.5,25.25,26,26.25,26.25,26.25,26.25
25.75,25.5,26,26.75,26.75,27,26,26
26.5,26.25,26.5,27,28.25,27.5,28.25,28
26.5,26.25,25.75,27.25,33.5,28.25,29,29.25
25.25,26,25.75,26.5,35,26.75,28.5,29
25.5,25.25,25,25,25.5,26,27.5,29.25
25.75,25,25.25,25.25,25.75,25.75,27,28.75
25.25,25.25,25.25,25.25,26,26,27,27
24.75,25.25,25.75,25.75,26.5,26.25,26.25,25.75
25,25,25.75,26.75,26.75,27,26,25.75
26.5,26.75,26.25,27,28.25,27.75,28.25,28
26.5,26.25,25.5,27.5,33.5,28,29,29.5
25.75,26,25.5,26.5,35,27,28,28.75
25.75,25.5,25.5,25.25,25.75,26.25,27.25,28.75
26,25.5,25.25,24.75,25.5,25.75,26.25,29
25.25,25.5,25.5,25.5,26.25,26,26.75,27
25.25,25.5,25.25,25.5,26.75,26.75,26.5,25.5
25.75,25.5,25.5,27,26.5,27,26,25.5
26.75,26.5,26.25,27,28.25,27.75,28,28.5
26.5,26.5,26,27.5,33.5,27.75,28.75,29.25
26,26,25.25,26.75,36.5,26.75,28.25,29.5
25.75,25.25,25.25,25,25.75,26,27,29
25.75,25.25,25,24.75,26,25.5,26.25,28.5
25.25,25,25.25,25.5,25.75,26,26.75,26.75
25,25.25,25.5,25.75,26.5,26.5,26.25,25.75
25.25,25.25,25.5,26.5,26.75,26.75,26.25,25.25
26.75,26.75,26.25,27,27.75,27.5,28.25,28.25
26.5,26.25,25.5,27.25,34,27.75,28.75,29.25
26,25.75,25.75,26.75,35.25,27.25,28,28.25
26.25,25.75,25.25,25,26,26.5,27.5,29
25.75,25,25,25,26,25.5,26.5,28.5
25.25,25,25.25,25.5,26,26.25,27,27.25
24.75,25.25,25.25,25.5,26.5,26.25,26.5,25.5
25.5,25.5,25.75,26.5,26.5,27,26.25,25.75
27,26.75,26.5,27,28.25,27.5,28.25,28.75
26.25,26.75,26,27.5,33.5,28.25,28.75,29.75
26,26,25.75,26.25,35.25,27.25,28,28.75
25.75,25,25,25.25,25.5,26,27,29
25.75,25.5,25,25,26,25.75,26.5,28
25.5,25.5,25.25,25,26,26.5,27,26.5
25.25,25.25,25.25,26,26.25,27,26,25.25
25.25,25.5,25.5,26.75,26.75,26.75,26.25,25.25
26.5,26.75,26.25,27.25,27.75,27.5,28.5,28.75
26.25,26.25,26.25,27.75,33.75,28,28.75,29.25
25.25,26,26,26.75,36,27,28,28.5
25.5,25,25.25,25.25,25.75,26.25,27.25,29
25.75,25.5,25.25,25,25.5,25.5,26.75,28.5
25.75,25.25,25.5,25.5,25.75,26,27,26.25
24.75,25.5,25,25.5,26.75,26.5,26.25,25.5
25.5,25.5,25.25,26.5,27,26.75,26.75,25.5
26.75,26.5,26.5,27.25,27.75,28.25,28.5,28.75
26.5,27,26.25,27.5,33.25,28.5,29,29.5
26,26.25,25.75,26.75,36.25,27,28.25,29.25
26,25.25,25,25,25.75,26.25,27.5,29.75
26,25.25,25.25,25,25.75,25.75,26.75,28.5
25.5,25.25,25.5,25.25,25.75,26,26.75,26.5
25.5,25.5,25.75,26.25,26.5,26,26,25.5
25.5,25.5,25.75,26.75,26.75,26.75,26.5,25.25
26.5,26.75,26.25,27.25,28,27.5,28,28.5
26.5,26.5,26.25,27.5,33.75,28,28.75,29.5
25.25,26,26,26.75,37,27,28,29.25
25.75,25.25,25,25.25,25.75,26.75,27.25,29.5
26,25.25,25.25,25,25.75,25.5,26.5,28.25
25.25,25,25.25,25.5,26.25,26,26.75,27
25.25,25.5,25.25,25.5,26.5,27,26,26.25
25.5,25.25,25.25,26.75,27,26.5,26.75,25.5
26.25,26.25,26.5,27.5,28,28,28.5,28.25
26.5,25.75,25.75,27.25,33.25,27.75,28.75,29
25.75,25.75,25.5,26.25,36.75,26.75,28,28.5
25.75,25,25.25,25,25.75,26.25,27,29
25.75,25.25,24.75,25,25.5,25.5,26.5,28.5
25.25,25.25,25.5,25.25,26,26,26.5,26.5
25,25.25,25.25,26.25,26.5,26.5,26.25,25.5
25.5,25.5,25.75,26.5,26.5,26.75,26.5,25.5
26.5,26.5,26.25,27.25,28.25,27.5,28.25,28.75
26,26,25.5,27.5,33.5,28,29,29.25
26,26,25.5,26.5,36,27,27.75,28.5
25.75,25,25.25,25.25,26,26.5,27.25,29.25
25.5,25.25,25.5,25,25.75,25.75,26.5,28
25.25,25.25,25,25.5,25.75,26,26.75,26.75
25,25.25,25,26,26.25,26.25,26,25.5
25.5,25.5,25.75,26.75,27,26.5,26,25.25
26.75,26.5,26,27.25,28.25,27.5,28.25,28.5
26.75,26,25.75,27.75,34,28,28.75,28.75
26.25,26.25,25.75,27,37,27,28.25,29.25
26,25.5,25.25,25,26,26.5,27,29.25
25.75,25.5,25.25,25.25,26,26,26.75,28.75
25.75,25.5,25.5,25.5,25.75,26.5,26.75,26.75
25.5,25.5,25.75,25.75,26.5,26.5,26,26
25.25,25.5,26,26.5,27,26.5,26.5,25.75
27,26.5,26.25,26.75,27.75,27.5,28.25,28
26.25,26.25,25.75,27.25,33.25,27.75,28.25,29.25
25.75,26,25.75,27,36.5,27.25,28,28.75
25.5,25.5,25.25,24.75,25.5,26.25,27,28.75
25.5,25.5,24.75,25,26,25.25,26.5,28.75
25,25,25.5,25.75,25.75,26,26.5,27
25,25.5,24.75,26,26.25,26.25,26,25.75
25,25.25,25.5,26.5,27,26.5,26.5,25.25
26.25,27,26,27,28.25,27.5,28.25,28.5
26.25,26,26,27.25,33.5,28,28.5,29.75
25.75,26,26,26.5,36.25,27.5,28.25,28.75
25.5,25.75,25.25,25.25,26.25,26.5,27.25,29.5
25.5,25.75,25.5,25,25.75,25.5,26.75,28.25
25.5,25.5,25.75,25.75,26,26,27,27.25
25.5,25.5,25.5,26,26.25,27,26.25,25.75
24.75,25.5,25.75,27,26.75,27,26.5,25.75
26.5,26.75,26.5,27.25,28.25,27.75,28,28.25
26.25,26.25,25.75,27.75,33.5,28,28.5,29.25
25.75,25.75,25.75,27,36.25,27.25,27.75,28.75
26,25.25,25.25,25,26,26.25,27.25,29.25
25.25,25.5,25.25,25.25,25.75,25.75,26.75,28.25
25,25.5,25.5,25.25,26.25,26,26.75,26.5
25.25,25.5,25.25,26,26.5,26.5,26,25.5
25,25.25,26,26.5,26.5,26.75,26,25.25
26.25,26.75,26,27,28.25,27.75,28.25,28.25
26.25,26.25,25.75,27.5,34,28,28.75,29.5
26,26,25.5,26.25,36.25,26.75,27.75,29
25.5,25.25,25.25,25.25,25.75,26.5,26.75,28.75
25.5,25.5,25.25,24.75,25.75,26,26.25,27.75
25.5,25.25,25.5,25.5,26,25.75,27,26.75
24.75,25.25,25.5,26,26.5,26.5,25.75,26.25
24.75,25.5,25,26.5,26.5,26.75,26.5,25.75
26.25,26.75,26.25,27,28,27.5,28.25,28.25
26.25,26.75,26,27,34.25,27.75,29,29.5
25.75,25.75,25.75,26.75,36,27.25,27.75,28.75
26,25.5,25.5,25,26,26.25,27.25,29
25.75,25.25,25.25,25,25.75,25.75,26.5,28.25
25.5,25.5,25.5,25.5,26,26.25,26.75,26.5
25.5,25.5,25.25,26,26.5,26.5,26.25,26
24.75,25.5,25.25,26.75,26.5,26.25,25.75,25.25
26.25,26.5,26.25,27.5,27.75,27.75,28.25,28.25
26.25,26.25,25.75,27.25,35,28.25,29,29.25
25.75,26,25.5,26.25,34,27.5,27.75,29.25
26,25,25.5,25.25,25.75,26,26.75,29
25.75,25.5,25.25,24.75,25.75,25.75,26,28.5
25.5,25.25,25.5,25.75,26.25,26.25,26.25,26.75
25,25.5,25.25,26,26.25,26.5,26,26
25.5,25.5,25.5,26.5,27,26.75,26.25,25
26.75,26.75,26.25,27.25,29,28,28,29
26.5,26.75,26,27.5,35.5,28,29,29.25
25.5,26,25.5,26.25,33.75,27.25,27.75,28.75
25.75,25.75,25,25.5,26,26.25,27,29
25.75,25.25,25.25,25.25,25.75,25.75,26,28.5
25.75,25.25,25.5,25.5,26,25.75,26.75,27
25.75,25.25,25.25,26.5,26.5,26.75,26.25,25.75
26,25.5,25.75,27,27.25,26.75,26.25,25.75
26.75,26,26,27.25,28.25,28,28,28.75
26.5,26.25,26.25,27.25,35.75,28,29,29
25.75,26.25,25.75,26.25,33,27,27.75,29.25
26,25.25,25,25.25,25.75,26.25,26.5,29.25
25.75,25.25,25.5,25.25,25.75,25.75,26,28.25
25.75,25.25,25.75,25.5,26,26.25,26.25,26
24.5,25.5,25.25,26,26.25,26.5,25.75,25.5
25.75,25,26.25,26.75,26.75,27,26.25,25.75
26.5,26.75,26,27,28.5,27.5,28,28.5
26.75,26.25,26,27.25,35.75,28,29,29.5
25.75,25.75,26,26.25,33.75,27.5,27.75,29
25.5,25.25,25.5,24.75,25.5,26.25,26.75,29.5
25.75,25.5,25.5,25,25.75,26,25.5,28.5
25.5,25.25,25.25,25.75,26.25,26.25,26.5,27
25.5,25,25.25,25.75,26.75,26.5,26.25,26
25.25,25.5,25.5,26.75,27,26.75,26,25.75
26.75,26.25,26.75,26.75,28.5,27.75,28.5,28.75
26.5,26,26,27.25,35.5,28.25,28.75,29.25
25.75,26,25.75,26.25,33.25,27.5,27.75,29.25
26.5,25.5,25.5,25.25,25.75,26,27.25,29
25.5,25.5,25.5,25.25,25.75,26.25,26.25,28.25
25.25,25.5,25.5,26,26,26.25,26.25,26.75
25.5,25.5,25.25,26,26.75,26.5,26.5,25.75
25.5,25.25,25.75,26.5,27,27,26.5,25.75
26.5,26.5,26.25,27,28.5,27.75,28.25,28.75
26.25,26.75,25.75,27.25,35.75,28,29,29.25
25.5,26,25.75,26,32.25,27.25,27.5,28.5
26.25,25.25,25.5,25.25,25.5,26,27,29.5
25.75,25.5,25.5,25,25.5,26,25.25,28
25.5,25.25,25.25,25.5,26.5,26.25,26.25,26.5
25,25,25.25,25.75,26.5,26.75,25.75,26
25.5,25.25,26.25,26.5,26.75,26.75,26.25,25.5
26.5,26.75,26.25,27.5,28.5,27.75,28.25,28.75
26.5,26.5,26.5,27,35.75,28.25,29,29.75
25.75,26,26,26,31.5,27.25,27.5,29
25.75,25.5,25,25.25,25.5,26.5,26.5,29.25
25.75,25.5,25.5,25.5,25.75,25.75,25.75,28.5
25.5,25.75,25.75,25.75,26.25,26,26.25,27
25.25,25.5,25.5,26,26.25,27.25,26.5,26
25.5,25,26,26.75,26.5,27,26,25.25
26.75,26,26,27,28.25,28,28.25,28.75
26.75,26.25,25.75,27,35.75,28.25,28.75,29.75
26,25.75,25.75,25.75,32.25,27.5,27.25,28.5
26,25.25,25.25,25.25,25.5,26,26.75,29.5
25.75,25.5,25.25,25.25,25.75,26,26.25,28
25.5,25,25.5,25.5,26.25,26.5,26.5,26.25
25.25,25.5,25.25,26.25,26.25,26.5,26.5,26
25.5,25,25.75,26.5,27,26.5,25.75,25.5
26.75,26.75,26.25,27,28.25,27.75,28.25,28.75
26.5,26.25,26,26.5,35.5,28.25,28.75,29
26.25,26.5,25.75,26,32.25,27.25,28,28.75
25.5,25,25.25,24.75,25.5,26.5,26.25,29
25.75,25.5,25.5,25.5,25.5,26.25,26,28.25
26,25.25,25.5,25.5,25.75,26.5,26,26.75
25.25,25,25.5,26,26.5,26.75,26.5,25.5
25.25,25,25.25,27,27,26.75,26.5,25.75
26.25,26.75,26.25,27.25,27.75,28,28.25,28.5
26.5,26.25,26.25,27,36,28.25,28.75,29.5
26,26.25,26,26,32,27.5,27.5,29
25.75,25.25,25.25,24.75,25.75,26,26.5,29.5
25.25,25.5,25.5,25.5,26,26,26,28.25
25.5,25.25,25.5,25.5,26,26.5,26.5,26.75
25.25,25,25.5,25.75,26.75,26.75,26.25,25.75
25.25,25.5,25.5,26.5,26.5,26.5,26.5,26
26.5,26.5,26.25,27.25,28.5,27.75,28.5,29
26.75,26.5,25.75,27.25,35.75,28.25,29.25,29.75
26,26,26,26.25,32.75,27.75,27.75,29
25.75,25.75,25.25,25.25,25.75,26.25,27,29
25.5,25.25,25.25,25,26,26.25,26,28
25.5,25.25,25.5,25.75,26,26.5,26.75,26.75
25.25,25,25.5,26,26.75,26.5,26.25,25.5
25.25,25.25,26.25,26.5,26.75,26.25,26.25,25.75
26.5,27,26,27,28,27.5,28,28.75
26.5,26.25,26,26.75,35.75,27.75,29,29
25.5,26.25,25.75,26.25,33,27.5,27.25,29.25
25.75,25,25,25,25.25,25.75,26.25,28.5
25.5,25.25,25.25,25,25.75,25.5,25.25,28
25.5,25.25,25.25,25.75,25.75,25.75,26,26.5
25,25,25.5,25.75,26.5,26.5,26.25,25.25
24.75,25.25,25.75,26.5,26.5,27,26,25
26.5,26.75,26.25,27,28.75,27.5,28.25,28.5
26.5,26,26,26.75,36,27.75,29,29.25
25.75,25.75,25.75,26.5,32.5,27.25,27.25,28.75
25.75,25.25,25,25.25,25.25,26,26.75,29.5
25.5,25.5,25.5,25.25,26,25.75,26.25,28.5
25.5,25.25,25.5,25.75,26.25,26,26.75,26.75
25.75,25.5,25.75,26,26.25,27,25.75,25.75
25.25,24.75,25.5,26.75,27,26.5,26.5,25.25
26.25,26.75,26,27.25,28.75,28,28.5,29
26.5,26.25,25.75,27.25,35.5,28.25,28.75,29.25
25.75,25.75,25.75,26.25,32,27.25,27.75,29
25.5,25.5,25.5,25,25.25,26.5,26.75,28.75
25.5,25.5,25,25.25,25.5,26,25.75,28.25
25.25,25.75,25.5,25.75,26,26.25,26,26.75
25,25.75,25,26,27,26.75,26.25,25.5
25,25.5,25.5,27,26.75,27,26.25,25.25
25.75,26.5,26,27,28.5,27.75,28,28.75
26,26.75,25.75,27,35.5,28,29,29
25,25.75,25.75,26.25,31.5,27.25,27.5,28.75
25.75,25.5,25.25,24.75,25.5,26.25,26.75,29.25
25.5,25.25,25.25,25,25.25,25.75,25.75,28.25
25.75,25,25,25.5,26.25,26,26.75,26.5
25.25,25.25,25.25,26,26.5,26.25,26,25.25
25.25,24.5,25.25,26.25,26.75,26.75,26.75,25.75
27,26.75,26.25,27,28.5,27.75,28,28.75
26.5,26.25,26,27,35.5,28,29,29.25
25.75,26,26,25.75,32.25,27.25,27.5,28.75
26.25,25,25.25,25,25.75,26,27,29.25
25.75,25.25,25.25,25,25.5,25.75,25.75,28
25.5,25,25.25,25.75,26.25,26.75,26.5,26.5
25.5,25.75,25.5,26,27,27,26.25,25.75
25,25.25,25.5,26.75,27,26.75,26.5,26
26.25,26.5,26,27,28.25,27.75,28,28.75
26.5,26,25.75,27,35.25,28,29.25,29.25
25.75,26.25,25.5,26,32,27.25,27.5,29
25.5,25.25,25.25,24.75,25.5,26.25,26.5,29.25
25.75,25.5,25.25,25,25.75,26,26,28.25
25.25,25,25.5,25.5,26.5,26,26.5,26.5
25.25,25.25,25.25,25.75,26.5,26.75,26,25.5
25.25,25.25,25.25,26.5,26.5,26.5,26.25,25.25
26.75,26.5,26.25,27.5,29,27.75,28.75,28.5
26,26,25.75,27,36,27.75,28.5,29.25
25.25,25.75,25.75,26.25,31.75,27.25,27.5,28.5
26.25,25,24.75,25,25.5,26.25,26.25,29.25
25.5,25,25.25,25,25.25,25.75,25.5,28
25,25.5,25.5,26,26,26.5,26.5,26
25.25,25.25,25,25.5,26.75,26.5,26.5,25.5
25.25,25,25.5,27,27,26.75,26,25.5
26.25,26.75,26.25,27,28.75,28.25,28.25,28.5
26.25,26.5,26,27.25,36.75,28.5,28.75,29.25
25.5,26,26,26,31.75,27,27.25,29.25
26,25.25,25.5,25,26,26.25,26.5,29.25
25.5,25.5,25.5,25.5,25.75,26.25,26,28.25
25.25,25.5,25.25,25.75,26.25,26.25,26.5,26.75
25.75,25.25,25.25,26,26.75,27.25,26.25,25.5
25.25,24.75,26.25,26.75,26.75,26.5,26.75,25.75
26.75,26.5,26.75,27,28.25,27.75,28.5,29.25
26.25,26,26,27,36.25,27.75,29.25,29.25
25.75,26,25.75,26.25,31.75,27.25,28,29
25.75,25.25,25.25,25.5,25.75,26.25,26.75,29.5
25.75,25.25,25.5,25.5,26,26,26,28.5
25.75,25.5,25.5,25.75,26.25,26.5,26.5,26.5
25.25,25.25,25.25,25.75,26.5,27,26,26
25.75,24.75,25.5,26.5,27.25,26.5,26.25,26
26.25,26.75,26.5,26.75,28.75,28,28.5,28.75
26.25,26.5,26.25,27,36.25,28.25,29,29.25
25.75,26.25,25.75,26.25,31.25,27.5,27.5,29
26.25,25.5,25.5,25.25,25.75,26.25,27,29.25
25.5,25.5,25.75,25.5,26,25.75,26,28.5
26,25.5,25.5,26,26.25,26.5,26.5,26.75
25,25.25,25.25,25.75,27,27,26.5,26
25.75,25.75,26,26.75,26.75,26.75,26.5,26
27,26.5,26.25,27.25,28.5,27.75,28.5,28.75
26.75,26.5,26,27,36.5,28,29,29.5
25.75,26,25.5,26.25,31.5,27,28,29.25
26.25,25.75,25.5,25.25,26,26,26.5,29.25
25.75,25.75,25.5,25.25,25.75,25.75,25.75,28.25
26,25.25,25.75,25.75,26,26.5,27,26.5
25.25,25.5,25.75,26.25,26.75,27,26,26.25
25.5,25.5,25.5,26.5,27,27,26,25
26.75,26.5,26.5,27,28.5,27.75,28,28.75
26.5,26.5,26,27.25,36.25,28,28.75,29.5
25.75,25.75,25.75,26.25,32,27.25,27.25,28.75
25.75,25.5,25.25,25,25.75,26.25,26.5,29.5
26,25.5,25.5,25.5,25.5,26,25.75,28.25
25.5,25.75,25.25,26,26.25,26.25,26.25,26.5
25.25,25.5,25.5,26,26.75,26.5,26.5,25.75
